Name,Distance,Rating,Votes,Address,Website
Shakti General Store Opposite Ram Mandir Borivali West,0.62 KM,4.5,2 Votes,"Jaganath Apartment 1, Shop No 1, Mandpeshwar Road, Borivali West, Mumbai - 400103, Opposite Ram Mandir",https://www.justdial.com/Mumbai/Shakti-General-Store-Opposite-Ram-Mandir-Borivali-West/022PXX22-XX22-121206161445-T6X5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Chheda Provision Store Opposite CKP Colony Borivali West,0.67 KM,3.9,6 Votes,"Shop No 5 Tulit Building Royal Complex, Eksar Road, Borivali West, Mumbai - 400092, Opposite CKP Colony",https://www.justdial.com/Mumbai/Chheda-Provision-Store-Opposite-CKP-Colony-Borivali-West/022PXX22-XX22-181221180857-Q5Q1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Patel tobaco store Near police station Borivali East,0.7 KM,,0 Votes,"shop.no-6,SUKLA CHAWL, Main Carter road, Borivali East, Mumbai - 400066, near police station",https://www.justdial.com/Mumbai/Patel-tobaco-store-Near-police-station-Borivali-East/022PXX22-XX22-150106182522-M6I7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Mohammad Yusuf General Stores Opposite Shamshan Bhumi Daulat Nagar Sanjay Nagar Borivali East,0.9 KM,,0 Votes,"Shop No 1, Sv Road, Borivali East, Mumbai - 400066, Opposite Shamshan Bhumi, Daulat Nagar, Sanjay Nagar",https://www.justdial.com/Mumbai/Mohammad-Yusuf-General-Stores-Opposite-Shamshan-Bhumi-Daulat-Nagar-Sanjay-Nagar-Borivali-East/022P1311364_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Ramdev Kirana Store Eksar Road Borivali West,0.91 KM,,0 Votes,"Shop No 7, Trigun Co Op Hou Soc, Borivali West, Mumbai - 400092, Eksar Road",https://www.justdial.com/Mumbai/Ramdev-Kirana-Store-Eksar-Road-Borivali-West/022PXX22-XX22-130926164714-I4S9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Ashapura Super Market Abhyudaya bank Borivali East,0.91 KM,4.0,1 Votes,"Shop no 7 rattan deep co.op hag, Kasturba cross road no 1, Borivali East, Mumbai - 400066, Abhyudaya bank",https://www.justdial.com/Mumbai/Ashapura-Super-Market-Abhyudaya-bank-Borivali-East/022PXX22-XX22-140508131238-K3Z8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Navyug Medical And General Stores Nearby Vazira Naka Borivali West,0.97 KM,4.3,47 Votes,"Shop No 3 & 4, Old Ashok Nagar, Ashok Nagar, Borivali West, Mumbai - 400091, Nearby Vazira Naka,",https://www.justdial.com/Mumbai/Navyug-Medical-And-General-Stores-Nearby-Vazira-Naka-Borivali-West/022P1237410330X8K8A4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Perfect Dry Fruits a General Store Ashok Nagar Borivali West,0.98 KM,4.4,4 Votes,"Shop No. 6, Deep Raj Apartment, Borivali West, Mumbai - 400092, Ashok Nagar",https://www.justdial.com/Mumbai/Perfect-Dry-Fruits-a-General-Store-Ashok-Nagar-Borivali-West/022PXX22-XX22-170515104256-W1R4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
New Pradeep General Stores Opp Swamiji School Borivali East,1.01 KM,4.4,7 Votes,"Shop No 2 Viraj Apartment, Daulat Nagar No 10, Borivali East, Mumbai - 400066, Opp Swamiji School",https://www.justdial.com/Mumbai/New-Pradeep-General-Stores-Opp-Swamiji-School-Borivali-East/022PXX22-XX22-140623124257-H3U9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Maharashtra General Store Near Badi Masjid Borivali East,1.01 KM,,0 Votes,"Shop No 1, Dattadin Yadav Chawl, Kaju Pada Road, Borivali East, Mumbai - 400066, Near Badi Masjid",https://www.justdial.com/Mumbai/Maharashtra-General-Store-Near-Badi-Masjid-Borivali-East/022PXX22-XX22-171121160040-N9W9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Vijay Store Neardwarka Restorent Borivali West,1.1 KM,4.3,12 Votes,"Shop No. 06 Madhuvan Heights, Shimpoli Cross Road No. 01, Shimpoli Cross Road No. 01, Borivali West, Mumbai - 400092, Neardwarka Restorent",https://www.justdial.com/Mumbai/Vijay-Store-Neardwarka-Restorent-Borivali-West/022PXX22-XX22-110328165608-G3X1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Laxmi General Store Near Devi Pada Borivali East,1.12 KM,,0 Votes,"Shop No 1, Laxmi Niwas, Sant Gora Kumbhar Road, Borivali East, Mumbai - 400066, Near Devi Pada",https://www.justdial.com/Mumbai/Laxmi-General-Store-Near-Devi-Pada-Borivali-East/022PXX22-XX22-171124162023-M2D1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Ashapura Store Shanti Ashram LIC Colony Borivali West,1.13 KM,4.1,9 Votes,"Shop No 3, Devki Nagar, Devki Aashirwad Building, Eksar Road, Borivali West, Mumbai - 400092, Shanti Ashram, LIC Colony",https://www.justdial.com/Mumbai/Ashapura-Store-Shanti-Ashram-LIC-Colony-Borivali-West/022PXX22-XX22-160202085923-Z9W7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Kumar general store OPP Satguru tower Borivali East,1.15 KM,,0 Votes,"Shop no.1 Hanuman chal, Western Express Highway, Borivali East, Mumbai - 400066, OPP Satguru tower",https://www.justdial.com/Mumbai/Kumar-general-store-OPP-Satguru-tower-Borivali-East/022PXX22-XX22-160523140519-F3G9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
P M Traders Behind Karnataka Bank Borivali West,1.17 KM,4.3,3 Votes,"103, Lic Shopping Center, I C Colony, Lic Colony Road, Borivali West, Mumbai - 400103, Behind Karnataka Bank",https://www.justdial.com/Mumbai/P-M-Traders-Behind-Karnataka-Bank-Borivali-West/022PXX22-XX22-181011213805-I3G6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Uday General Stores Off New Link road Borivali West,1.18 KM,4.7,3 Votes,"Shop No. b/4, Jairaj Nagar, Off Link road, Borivali West, Mumbai - 400091, Off New Link road",https://www.justdial.com/Mumbai/Uday-General-Stores-Off-New-Link-road-Borivali-West/022PXX22-XX22-141016153624-U9K4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Ramdev Stores Opp Om Kareshwer Mandir Borivali East,1.22 KM,3.8,8 Votes,"Shop No 7, , New Shivam Build, Kulupwadi Road, Borivali East, Mumbai - 400066, Opp Om Kareshwer Mandir",https://www.justdial.com/Mumbai/Ramdev-Stores-Opp-Om-Kareshwer-Mandir-Borivali-East/022PXX22-XX22-100930193129-Z8W3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Choice dry fruit and general stores Borivali West,1.23 KM,3.0,1 Votes,"Shop no 1, Jayraj nagar,, Borivali West, Mumbai - 400091",https://www.justdial.com/Mumbai/Choice-dry-fruit-and-general-stores-Borivali-West/022PXX22-XX22-141016152259-S5X2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Gogari Stores Kastur Park Borivali West,1.29 KM,2.5,2 Votes,"Shop no.11, Shivdarshan Bldg, Shimpoli Road, Borivali West, Mumbai - 400092, Kastur Park",https://www.justdial.com/Mumbai/Gogari-Stores-Kastur-Park-Borivali-West/022PXX22-XX22-161014191949-C1Y7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Arnav Super Market Opposite Don Bosco School Vazira Borivali West,1.29 KM,,0 Votes,"Shop No 8, Acharya Ashram Cooperative Housing Society Limited, Borivali West, Mumbai - 400092, Opposite Don Bosco School, Vazira",https://www.justdial.com/Mumbai/Arnav-Super-Market-Opposite-Don-Bosco-School-Vazira-Borivali-West/022PXX22-XX22-190408195019-R5J3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Bhavani Medical General Stores Borivali East,1.35 KM,4.0,3 Votes,"D 12 Adinath Tower, Borivali East, Mumbai - 400066",https://www.justdial.com/Mumbai/Bhavani-Medical-General-Stores-Borivali-East/022PXX22-XX22-130206204508-P1D3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Mahavir General Stores Borivali East,1.43 KM,2.0,1 Votes,"datta krupa building, shop no.2, Dattapada Road, Borivali East, Mumbai - 400066",https://www.justdial.com/Mumbai/Mahavir-General-Stores-Borivali-East/022PXX22-XX22-140701153007-L4R5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Kheratkar General Stores Borivali East,1.44 KM,,0 Votes,"Shop No 2, Torna Apartment, Dattapada Road, Borivali East, Mumbai - 400066",https://www.justdial.com/Mumbai/Kheratkar-General-Stores-Borivali-East/022PXX22-XX22-140825100018-Q2C6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Gala Medical General Stores Near Police Choki Borivali East,1.47 KM,4.0,16 Votes,"Shop No 4, Ahiri Chawl, Kajupada, Borivali East, Mumbai - 400066, Near Police Choki",https://www.justdial.com/Mumbai/Gala-Medical-General-Stores-Near-Police-Choki-Borivali-East/022PXX22-XX22-110331143934-S2K5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Avdena Manglore Stores Near Mary Immaculate School Borivali West,1.59 KM,4.0,29 Votes,"Shop No 4, Hill Abode, L M Road, Borivali West, Mumbai - 400103, Near Mary Immaculate School",https://www.justdial.com/Mumbai/Avdena-Manglore-Stores-Near-Mary-Immaculate-School-Borivali-West/022PXX22-XX22-121221154554-V3P2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Mamta General Store Nearby Mary Immaculate High School Borivali West,1.61 KM,5.0,1 Votes,"Shop No.12, Shreeji Complex Bldg, L M Road, Borivali West, Mumbai - 400103, Nearby Mary Immaculate High School",https://www.justdial.com/Mumbai/Mamta-General-Store-Nearby-Mary-Immaculate-High-School-Borivali-West/022PXX22-XX22-130110131930-S5Y5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Vikas General Stores Shimpoli Borivali West,1.65 KM,4.0,2 Votes,"Chhatrpati Shivaji Nagar,Kasturbapark Road, Borivali West, Mumbai - 400092, Shimpoli",https://www.justdial.com/Mumbai/Vikas-General-Stores-Shimpoli-Borivali-West/022PXX22-XX22-120509194934-R3N9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Laxmi provision store Opposite Guru Dwara Borivali West,1.9 KM,,0 Votes,"Beena Bhavna Chs, Saibaba Nagar Borivili, Borivali West, Mumbai - 400092, Opposite Guru Dwara",https://www.justdial.com/Mumbai/Laxmi-provision-store-Opposite-Guru-Dwara-Borivali-West/022PXX22-XX22-121012230004-L3E3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Pooja Stationery General Stores Near Saibaba Nagar Borivali West,1.92 KM,5.0,2 Votes,"Shop No 4, Happy Home Apartment, Borivali West, Mumbai - 400091, Near Saibaba Nagar",https://www.justdial.com/Mumbai/Pooja-Stationery-General-Stores-Near-Saibaba-Nagar-Borivali-West/022P1917946_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Shalimar General Store Opposite Gurudwara Borivali West,1.92 KM,3.8,5 Votes,"Shop No 16 Bina Bhawana Soc, Saibaba Mandir Road, Borivali West, Mumbai - 400092, Opposite Gurudwara",https://www.justdial.com/Mumbai/Shalimar-General-Store-Opposite-Gurudwara-Borivali-West/022PXX22-XX22-151216175832-Q3B6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Dharmraj Grain Stores Near SAI Baba Nagar Borivali West,1.98 KM,,0 Votes,"Shop No 4, A Shivai Co-Operative Housing Society Ltd, Satya Nagar, Borivali West, Mumbai - 400092, Near SAI Baba Nagar",https://www.justdial.com/Mumbai/Dharmraj-Grain-Stores-Near-SAI-Baba-Nagar-Borivali-West/022PXX22-XX22-140512165428-G9R8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Mahavir General Store Borivali East,0.09 KM,,0 Votes,"Rai Dogri, Carter Road No 5, Borivali East, Mumbai - 400066",https://www.justdial.com/Mumbai/Mahavir-General-Store-Borivali-East/022PXX22-XX22-140625151810-X7Z8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Shree Ambika Magathane Borivali East,0.2 KM,,0 Votes,"Magathane-Borivali East, Mumbai - 400066",https://www.justdial.com/Mumbai/Shree-Ambika-Magathane-Borivali-East/022PXX22-XX22-140510164725-D1D8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Patel Chemist General Stores Opposite SAI Baba Nagar Borivali West,,3.3,6 Votes,"Suchali Niwas, Ram Baug Lane, S V Road, Borivali West, Mumbai - 400091, Opposite SAI Baba Nagar",https://www.justdial.com/Mumbai/Patel-Chemist-General-Stores-Opposite-SAI-Baba-Nagar-Borivali-West/022P1233417200G1D1D4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
New Lucky Medical General Stores Borivali West,,5.0,1 Votes,"S V P Road, Borivali West, Mumbai - 400091",https://www.justdial.com/Mumbai/New-Lucky-Medical-General-Stores-Borivali-West/022PXX22-XX22-120124110145-Y8C3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Gayatri Stationery And General Store Opp Pragati School Borivali West,,4.8,15 Votes,"Shop No 4 Gorai Shree Omkar CHS Ltd Plot No 82, Road No Rsc 48, Borivali West, Mumbai - 400091, Opp Pragati School",https://www.justdial.com/Mumbai/Gayatri-Stationery-And-General-Store-Opp-Pragati-School-Borivali-West/022PXX22-XX22-171226142738-C7Z3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Jay Ambe General Stores Khadi Near Masjid Borivali West,,4.0,3 Votes,"7 S E Colony, Borivali West, Mumbai - 400092, Khadi Near Masjid",https://www.justdial.com/Mumbai/Jay-Ambe-General-Stores-Khadi-Near-Masjid-Borivali-West/022P8127610_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Neha General Store Shimpoli Borivali West,,,0 Votes,"5,Hiraji Kutir, Gavand Chawl, Borivali West, Mumbai - 400092, Shimpoli",https://www.justdial.com/Mumbai/Neha-General-Store-Shimpoli-Borivali-West/022PXX22-XX22-120509192405-E2I6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
K R Enterprises Oppostie Shimpoli Telephone Exchange Borivali West,,,0 Votes,"Shop No 2,New Nikit Apartment, Borivali West, Mumbai - 400092, Oppostie Shimpoli Telephone Exchange",https://www.justdial.com/Mumbai/K-R-Enterprises-Oppostie-Shimpoli-Telephone-Exchange-Borivali-West/022PXX22-XX22-120509201412-E6F5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Kusum General Store Gorai Borivali West,,5.0,1 Votes,"Shop No-04,Sanjhog CHS, Navjivan Nagar, Borivali West, Mumbai - 400091, Gorai",https://www.justdial.com/Mumbai/Kusum-General-Store-Gorai-Borivali-West/022PXX22-XX22-130419132455-Z6P4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Rahim general stores Near kukus hotel Borivali West,,,0 Votes,"Shop no 12, Chandavarkar road, Borivali West, Mumbai - 400092, Near-kukus hotel",https://www.justdial.com/Mumbai/Rahim-general-stores-Near-kukus-hotel-Borivali-West/022PXX22-XX22-131030140912-C6T4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Rosh general stores Near sai palace hotel Borivali West,,,0 Votes,"Shop no 123, Chandavarkar road, Borivali West, Mumbai - 400092, Near-sai palace hotel",https://www.justdial.com/Mumbai/Rosh-general-stores-Near-sai-palace-hotel-Borivali-West/022PXX22-XX22-131031172319-L8D6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Babu general stores Near Kukus Restaurant Borivali West,,2.8,2 Votes,"Shop No. 34, S V Road, Borivali West, Mumbai - 400092, Near Kukus Restaurant",https://www.justdial.com/Mumbai/Babu-general-stores-Near-Kukus-Restaurant-Borivali-West/022PXX22-XX22-131120160616-X5Q2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Goodluck General Store Near B M C Garage Borivali West,,,0 Votes,"Plot No.83 D /8 Swapn Safalya Housing Society, Borivali West, Mumbai - 400092, Near B.M.C.Garage",https://www.justdial.com/Mumbai/Goodluck-General-Store-Near-B-M-C-Garage-Borivali-West/022PXX22-XX22-170531181002-H3C5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
Hinglaj Mata General Store Gorai 1 Borivali West,0.29 KM,,0 Votes,"Shop No 1, Bhim Nagar, Galli No 3, Borivali West, Mumbai - 400092, Gorai 1",https://www.justdial.com/Mumbai/Hinglaj-Mata-General-Store-Gorai-1-Borivali-West/022PXX22-XX22-171115182020-Y3U2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEJvcml2YWxp
