Name,Distance,Rating,Votes,Address,Website
Janta General Stores Near Mahim Railway Station Mahim,0.68 KM,,0 Votes,"Subhani Building,Shop No 12 Opp Tarzan Bar Restro, M.M.C Road, Mahim, mumbai - 400016, Near Mahim Railway Station",https://www.justdial.com/Mumbai/Janta-General-Stores-Near-Mahim-Railway-Station-Mahim/022PXX22-XX22-190810165636-T8E1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Salim General Stores Near Canossa High School Mahim,0.69 KM,,0 Votes,"Mahim Mension,Shop No 12,Near Canossa High School, M.M.C Roaf, Mahim, Mumbai - 400016, Near Canossa High School",https://www.justdial.com/Mumbai/Salim-General-Stores-Near-Canossa-High-School-Mahim/022PXX22-XX22-190814112457-W6L1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Sunder Cafe Near KG Khilnani School Mahim,0.7 KM,4.0,5 Votes,"Navjivan Colony, Mori Road, Mahim, Mumbai - 400016, Near KG Khilnani School",https://www.justdial.com/Mumbai/Sunder-Cafe-Near-KG-Khilnani-School-Mahim/022PXX22-XX22-120320172229-L8Q1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Jishan Kirana Stores Near Welcome Wafers Mahim,0.71 KM,,0 Votes,"Shop No 1, Attarwali Chawl, Mori Road, Mahim, Mumbai - 400016, Near Welcome Wafers",https://www.justdial.com/Mumbai/Jishan-Kirana-Stores-Near-Welcome-Wafers-Mahim/022PXX22-XX22-170817171054-Q4G8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Ajwah General Stores Near BMC Building Mahim,0.71 KM,,0 Votes,"Shop No 72 Lohar Chawal, Mahim Dargah Road, Mahim, Mumbai - 400016, Near BMC Building",https://www.justdial.com/Mumbai/Ajwah-General-Stores-Near-BMC-Building-Mahim/022PXX22-XX22-190718200405-H2P9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Ajwa General Store Opp bmc colony Mahim,0.73 KM,,0 Votes,"shop no, kapad bazar road, Mahim, Mumbai - 400016, opp.bmc colony",https://www.justdial.com/Mumbai/Ajwa-General-Store-Opp-bmc-colony-Mahim/022PXX22-XX22-131220114206-B9S8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Akbari Bidi Shop Near Mahim Darga Mahim,0.76 KM,,0 Votes,"Shop no. 92, Cadell Road, Mahim, Mumbai - 400016, Near Mahim Darga",https://www.justdial.com/Mumbai/Akbari-Bidi-Shop-Near-Mahim-Darga-Mahim/022PXX22-XX22-130305125008-L6X1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Bharat General Stores Mahim,0.81 KM,3.0,1 Votes,"Crystal Colony, Sonawala Agiyari Marg, Mahim, Mumbai - 400016",https://www.justdial.com/Mumbai/Bharat-General-Stores-Mahim/022PXX22-XX22-110912001104-V1I6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Babu Stores Near Datta Mandir Mahim,,5.0,1 Votes,"Shop No 51, Adivasi Rahivashi Sangh, S L Raheja Road, Fishermen Colony, Mahim, Mumbai - 400016, Near Datta Mandir",https://www.justdial.com/Mumbai/Babu-Stores-Near-Datta-Mandir-Mahim/022PXX22-XX22-170819150511-V3Y2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Savers Choice Near Mahim Police Station Mahim,,5.0,1 Votes,"Al Hussain Co Op Ho Soc,Shop No 5/24, Mahim, Mumbai - 400016, Near Mahim Police Station",https://www.justdial.com/Mumbai/Savers-Choice-Near-Mahim-Police-Station-Mahim/022PXX22-XX22-170910123721-H5M2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Mary Stores Near Dena Bank Mahim,,,0 Votes,"Pitamber Lane,Shop No 7, Next to Dena Bank, Pitembar Lane, Mahim, Mumbai - 400016, Near Dena Bank",https://www.justdial.com/Mumbai/Mary-Stores-Near-Dena-Bank-Mahim/022PXX22-XX22-190905132638-T4H6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Gupta General Store Near Railway Station Mahim,,,0 Votes,"Sanaullah Compound, Mahim, Mumbai - 400016, Near Railway Station",https://www.justdial.com/Mumbai/Gupta-General-Store-Near-Railway-Station-Mahim/022PXX22-XX22-191001125231-K1X1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Emperor Snack Bar Near Axis Bank Mahim,0.84 KM,3.9,14 Votes,"Shop No 3, Shaffi Mansion, Lady Jamshedji Road, Mahim, Mumbai - 400016, Near Axis Bank",https://www.justdial.com/Mumbai/Emperor-Snack-Bar-Near-Axis-Bank-Mahim/022P209496_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Asha General Store Lohar Chawl Mahim,0.85 KM,4.5,2 Votes,"Shop No. 3, Kapad Bazar Road, Mahim, Mumbai - 400016, Lohar Chawl",https://www.justdial.com/Mumbai/Asha-General-Store-Lohar-Chawl-Mahim/022PXX22-XX22-130302120451-B5Q6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Asif General Store Dargah Mahim,0.85 KM,,0 Votes,"Shop No 01, Lungiwala Building No 25, Mahim, Mumbai - 400016, Dargah",https://www.justdial.com/Mumbai/Asif-General-Store-Dargah-Mahim/022PXX22-XX22-170602174634-E7L7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Ansari General Stores Mahim,0.86 KM,,0 Votes,"Wanjiwadi West, Mahim, Mumbai - 400016",https://www.justdial.com/Mumbai/Ansari-General-Stores-Mahim/022PXX22-XX22-181225201945-L6V9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Ivaan General Stores Near Paradise Cinema Mahim,0.86 KM,,0 Votes,"Vaibhav Building, Shop No 9, Next to Paradise Cinema, L.J Road, Mahim, Mumbai - 400016, Near Paradise Cinema",https://www.justdial.com/Mumbai/Ivaan-General-Stores-Near-Paradise-Cinema-Mahim/022PXX22-XX22-190912104102-Y7Z5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Laxmi Store Janta Sevak Society Mahim,,,0 Votes,"Shop No. 135, Mahim, Mumbai - 400016, Janta Sevak Society",https://www.justdial.com/Mumbai/Laxmi-Store-Janta-Sevak-Society-Mahim/022PXX22-XX22-110112200651-W3H9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Kaiser General Store Mahim E Mahim,,,0 Votes,"Dhand Apartment, Jasmine Mill Road, Mahim, Mumbai - 400016, Mahim (E)",https://www.justdial.com/Mumbai/Kaiser-General-Store-Mahim-E-Mahim/022PXX22-XX22-110126181837-W9B6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Maniya kirana store Near jonson and jonson Mahim,0.87 KM,2.0,1 Votes,"laccy bulling mahim west, s.b road, Mahim, Mumbai - 400016, near -jonson and jonson",https://www.justdial.com/Mumbai/Maniya-kirana-store-Near-jonson-and-jonson-Mahim/022PXX22-XX22-131216180000-B9R7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Zeya Stores Next Sana Chinese Mahim,0.87 KM,5.0,1 Votes,"Zarine House ,Ground Floor Shop No C, Mahim (W), Old Cadell Road, Mahim, Mumbai - 400016, Next Sana Chinese",https://www.justdial.com/Mumbai/Zeya-Stores-Next-Sana-Chinese-Mahim/022PXX22-XX22-191128000330-T3I2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Agwan Oil Depot Near Amina Manzil Mahim,0.88 KM,,0 Votes,"Shop no. 3, Cadell Road, Mahim, Mumbai - 400016, Near Amina Manzil",https://www.justdial.com/Mumbai/Agwan-Oil-Depot-Near-Amina-Manzil-Mahim/022PXX22-XX22-130323142334-N6P1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Metro Biscuit Stores Near Mahim Railway Station Mahim,0.9 KM,,0 Votes,"Shop No.9, Raj Mahal Building, M.m.c Road, Mahim, Mumbai - 400016, Near Mahim Railway Station",https://www.justdial.com/Mumbai/Metro-Biscuit-Stores-Near-Mahim-Railway-Station-Mahim/022PXX22-XX22-161126183433-J9F1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Sagar General Stores Opp Canassa Convent Mahim,0.91 KM,3.8,2 Votes,"4 Rosary Bldg, M M C Road, Mahim, Mumbai - 400016, Opp Canassa Convent",https://www.justdial.com/Mumbai/Sagar-General-Stores-Opp-Canassa-Convent-Mahim/022P1005821_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Bright General Stores Near Parsi Ground Mahim,0.93 KM,,0 Votes,"Durgah Apartment, Shop No 12 Opp Parsi Ground, M.M.C Road, Mahim, mumbai - 400016, Near Parsi Ground",https://www.justdial.com/Mumbai/Bright-General-Stores-Near-Parsi-Ground-Mahim/022PXX22-XX22-190906110827-K8S7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Liberty Stores Opposite Kazi Masjid Mahim,0.95 KM,2.3,2 Votes,"Shop No 1, Cadell Road, Mahim, Mumbai - 400016, Opposite Kazi Masjid",https://www.justdial.com/Mumbai/Liberty-Stores-Opposite-Kazi-Masjid-Mahim/022PXX22-XX22-130311142904-K4X6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Maharashtra General Store Near Police Chowky Mahim,0.97 KM,5.0,1 Votes,"Shop No 2/3, Kapad Bazar Road, Mahim, Mumbai - 400016, Near Police Chowky",https://www.justdial.com/Mumbai/Maharashtra-General-Store-Near-Police-Chowky-Mahim/022PXX22-XX22-130223133420-Z8X9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Roshan Medical General Store Tilak Nagar Near Mahim Railway Station East Mahim,0.98 KM,,0 Votes,"Shop No GNW/85/7, Mahim Patak Road, Mahim, Mumbai - 400016, Tilak Nagar, Near Mahim Railway Station East",https://www.justdial.com/Mumbai/Roshan-Medical-General-Store-Tilak-Nagar-Near-Mahim-Railway-Station-East-Mahim/022PXX22-XX22-130313164424-C7Y1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Kamaths Medical General Stores Opposite Mahim Police Chowky Mahim,0.99 KM,3.5,2 Votes,"Shop No 1and 2, Kamakshi Building, Kapad Bazar Road, Mahim, Mumbai - 400016, Opposite Mahim Police Chowky",https://www.justdial.com/Mumbai/Kamaths-Medical-General-Stores-Opposite-Mahim-Police-Chowky-Mahim/022P1234183983L8F7R7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Nk agency Nr swagat hotel Mahim,0.99 KM,3.0,1 Votes,"11A mahim mansion, M M C road, Mahim, Mumbai - 400016, Nr swagat hotel",https://www.justdial.com/Mumbai/Nk-agency-Nr-swagat-hotel-Mahim/022PXX22-XX22-140122182847-P2Q1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Matry chaya general store Near rly station Mahim,1 KM,,0 Votes,"tulshi pipe road mahim (w), Mahim, Mumbai - 400016, near .rly station",https://www.justdial.com/Mumbai/Matry-chaya-general-store-Near-rly-station-Mahim/022PXX22-XX22-140723193357-U3E2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
A 1 general store Near rly station Mahim,1 KM,,0 Votes,"tulshi pipe road, Mahim, Mumbai - 400016, near rly station",https://www.justdial.com/Mumbai/A-1-general-store-Near-rly-station-Mahim/022PXX22-XX22-140723194058-H2U6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Dhiraj Cloth Stores Mahim,1 KM,4.6,3 Votes,"Mahim, Mumbai - 400016",https://www.justdial.com/Mumbai/Dhiraj-Cloth-Stores-Mahim/022PXX22-XX22-160917160136-A4T4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Surathiya Oil Soap Centre Kamla Nagar Mahim,1.01 KM,5.0,1 Votes,"Shop No 51, Mahim, Mumbai - 400016, Kamla Nagar",https://www.justdial.com/Mumbai/Surathiya-Oil-Soap-Centre-Kamla-Nagar-Mahim/022PK056577_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Matruchaya Mahim,1.01 KM,3.5,1 Votes,"shop no 22, outside Mahim station, tulsi pipe road, Mahim, Mumbai - 400016",https://www.justdial.com/Mumbai/Matruchaya-Mahim/022PXX22-XX22-160617171135-C7Q7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Pink Rose Kirana Stores Mahim,1.02 KM,4.0,25 Votes,"Pink Rose Biulding, Shop No A/4 M.M.C Road, Mahim, Mumbai - 400016",https://www.justdial.com/Mumbai/Pink-Rose-Kirana-Stores-Mahim/022PXX22-XX22-181203224016-G2K5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
R N Chemist Near Mahim Station Mahim,1.03 KM,,0 Votes,"Shop No 6, Mahim Mansion, M M C Road, Mahim, Mumbai - 400016, Near Mahim Station",https://www.justdial.com/Mumbai/R-N-Chemist-Near-Mahim-Station-Mahim/022P613030_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
Swapnali General Store Near Vitthal Rukhmini Temple Mahim,,,0 Votes,"Jasmin Mill Road,, Mahim, Mumbai - 400016, Near Vitthal Rukhmini Temple,",https://www.justdial.com/Mumbai/Swapnali-General-Store-Near-Vitthal-Rukhmini-Temple-Mahim/022PXX22-XX22-160429200747-M4N5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGltIEtvbGl3YWRh
