Name,Distance,Rating,Votes,Address,Website
Shree Ganesh General Store Near L T Rajiv Gandhi Nagar Powai,1.49 KM,,0 Votes,"Shop No 15, Building No 7, MMRD Colony, Powai, Mumbai - 400076, Near L & T, Rajiv Gandhi Nagar",https://www.justdial.com/Mumbai/Shree-Ganesh-General-Store-Near-L-T-Rajiv-Gandhi-Nagar-Powai/022PXX22-XX22-130216142505-N1E6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Om Shri Ganesh General Stores Near Hiranandani Hospital Powai,1.49 KM,,0 Votes,"Shop No-1 Hari Kripa Sadan, Ramabai Ambedkar Nagar, Powai, Mumbai - 400076, Near Hiranandani Hospital",https://www.justdial.com/Mumbai/Om-Shri-Ganesh-General-Stores-Near-Hiranandani-Hospital-Powai/022PXX22-XX22-130223132255-L6G6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Johnson Medical General Store Next to Dr L H Hiranandani Hospital Opp I I T Main Gate Powai,1.5 KM,3.4,26 Votes,"Shop No 4, Fiji Gl Complex, Powai, Mumbai - 400076, Next to Dr L H Hiranandani Hospital, Opp I I T Main Gate",https://www.justdial.com/Mumbai/Johnson-Medical-General-Store-Next-to-Dr-L-H-Hiranandani-Hospital-Opp-I-I-T-Main-Gate-Powai/022PXX22-XX22-120908114113-B3T2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Trinity General Store Near Hiranandani Hospital Powai,1.5 KM,,0 Votes,"Shop No-2 Daimond Apartment, G.L Road, Powai, Mumbai - 400076, Near Hiranandani Hospital",https://www.justdial.com/Mumbai/Trinity-General-Store-Near-Hiranandani-Hospital-Powai/022PXX22-XX22-130219160741-P5S2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Sonu General Store Near Saibaba Mandir Swami Narayan Nagar Powai,1.5 KM,,0 Votes,"Vikhroli Hiranandani Link Road, Powai, Mumbai - 400076, Near Saibaba Mandir, Swami Narayan Nagar",https://www.justdial.com/Mumbai/Sonu-General-Store-Near-Saibaba-Mandir-Swami-Narayan-Nagar-Powai/022PXX22-XX22-180419224007-W3U4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Kamal Dry Fruits General Stores Opposite Powai English School Iit Maine Gate Powai,1.54 KM,,0 Votes,"Shop No. 3 Ramabai Ambedkar Nagar, Powai, Mumbai - 400076, Opposite Powai English School Iit Maine Gate",https://www.justdial.com/Mumbai/Kamal-Dry-Fruits-General-Stores-Opposite-Powai-English-School-Iit-Maine-Gate-Powai/022PXX22-XX22-180327195400-C7F4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Dhun Enterprises Hostel 16 Students Residential Zone Iit Area Powai,1.54 KM,4.2,80 Votes,"Powai, Mumbai - 400076, Hostel 16, Students Residential Zone, Iit Area",https://www.justdial.com/Mumbai/Dhun-Enterprises-Hostel-16-Students-Residential-Zone-Iit-Area-Powai/022PXX22-XX22-180901074636-K4J2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Lokmanya General Stores Near Hiranandani Hospital Powai,1.55 KM,5.0,2 Votes,"Ramabai Ambedkar Nagar, Powai, Mumbai - 400076, Near Hiranandani Hospital",https://www.justdial.com/Mumbai/Lokmanya-General-Stores-Near-Hiranandani-Hospital-Powai/022PXX22-XX22-130223160855-T4Q4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Gupta General Store Near Opposite Powai English School Iit Maine Powai,1.55 KM,,0 Votes,"Shop No.5 Ramabai Ambedkar Nagar, Gate Powai, Powai, Mumbai - 400076, Near ,Opposite Powai English School Iit Maine",https://www.justdial.com/Mumbai/Gupta-General-Store-Near-Opposite-Powai-English-School-Iit-Maine-Powai/022PXX22-XX22-181221185321-G6Q3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Maharashtra Medical General Store Milind Nagar Powai,1.57 KM,3.7,3 Votes,"Shop No 14, Building No 7, Jogeshwari Vikhroli Link Road, Powai, Mumbai - 400076, Milind Nagar",https://www.justdial.com/Mumbai/Maharashtra-Medical-General-Store-Milind-Nagar-Powai/022P1224328153A2K6K8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Harsha Chemist General Stores Near Reliance Billing Center Powai,1.61 KM,3.8,13 Votes,"Shop No-4, Pundalik Building, Villa Hare Krishna Road, Powai, Mumbai - 400076, Near Reliance Billing Center",https://www.justdial.com/Mumbai/Harsha-Chemist-General-Stores-Near-Reliance-Billing-Center-Powai/022PXX22-XX22-000833472664-D6T0_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Shreeji General Store Near Shanti Complex Powai,1.61 KM,1.0,1 Votes,"Shop No.4, Shanti Shmruti Complex, Saki Vihar Road, Powai, Mumbai - 400076, Near Shanti Complex",https://www.justdial.com/Mumbai/Shreeji-General-Store-Near-Shanti-Complex-Powai/022PXX22-XX22-160817111507-L8J2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Bipin book depot and general stores IIT market navy compound Powai,1.62 KM,1.0,1 Votes,"Shop no 1, om nivas, Opp konark soc, Powai, Mumbai - 400076, IIT market,navy compound",https://www.justdial.com/Mumbai/Bipin-book-depot-and-general-stores-IIT-market-navy-compound-Powai/022PXX22-XX22-130221160929-Z8H9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Bharat general stores Opp IIT Market Powai,1.62 KM,,0 Votes,"Shop no 3, IIT market, Powai, Mumbai - 400076, Opp. IIT Market",https://www.justdial.com/Mumbai/Bharat-general-stores-Opp-IIT-Market-Powai/022PXX22-XX22-130306143330-Q6Y6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Kwality Dry Fruits Powai,1.62 KM,4.0,4 Votes,"Jamna Bai Pawar Chawl, Saki Vihar Road, Tunga, Powai, Mumbai - 400076",https://www.justdial.com/Mumbai/Kwality-Dry-Fruits-Powai/022PXX22-XX22-180327202954-L4H4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Saraswati General Store Near Pimpleshwar Mandir Filterpada Nitie,,,0 Votes,"Aarey Road, Morarji Nagar, Powai, Filterpada-Nitie, Mumbai - 400087, Near Pimpleshwar Mandir",https://www.justdial.com/Mumbai/Saraswati-General-Store-Near-Pimpleshwar-Mandir-Filterpada-Nitie/022PXX22-XX22-180113133004-F2B7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Mahendra General Store Near Pimpleshwar Mandir Filterpada Nitie,,,0 Votes,"Aarey Road, Morarji Nagar, Powai, Filterpada-Nitie, Mumbai - 400087, Near Pimpleshwar Mandir",https://www.justdial.com/Mumbai/Mahendra-General-Store-Near-Pimpleshwar-Mandir-Filterpada-Nitie/022PXX22-XX22-180113140004-V5A4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Janta Bakery General Store Near Mateshwari Medical Filterpada Nitie,,4.5,1 Votes,"Shop No 8, Aarey Road, Morarji Nagar, Powai, Filterpada-Nitie, Mumbai - 400087, Near Mateshwari Medical",https://www.justdial.com/Mumbai/Janta-Bakery-General-Store-Near-Mateshwari-Medical-Filterpada-Nitie/022PXX22-XX22-180113173020-S1X5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Ramesh General Store Behind Milind High School Mahatma Jyotiba Fule Nagar Powai Filterpada nitie,,,0 Votes,"Aarey Road,, Filterpada-nitie, Mumbai - 400087, Behind Milind High School, Mahatma Jyotiba Fule Nagar, Powai",https://www.justdial.com/Mumbai/Ramesh-General-Store-Behind-Milind-High-School-Mahatma-Jyotiba-Fule-Nagar-Powai-Filterpada-nitie/022PXX22-XX22-180115115004-X5B7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Bhavna General Stores Opp IIT Market Powai,1.64 KM,3.0,4 Votes,"Chetnya Nagar, H K Road, Powai, Mumbai - 400076, Opp IIT Market",https://www.justdial.com/Mumbai/Bhavna-General-Stores-Opp-IIT-Market-Powai/022PXX22-XX22-120629021926-G8D1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Ganesh General Stores IIT Market Powai,1.64 KM,,0 Votes,"Shop No-6 Jagdamba Niwas, Chetanya Nagar, Powai, Mumbai - 400076, IIT Market",https://www.justdial.com/Mumbai/Ganesh-General-Stores-IIT-Market-Powai/022PXX22-XX22-130225134728-Z1P9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Ganesh General Store IIT market Powai,1.64 KM,,0 Votes,"Shop no 6, Harekrishna Road, Powai, Mumbai - 400076, IIT market",https://www.justdial.com/Mumbai/Ganesh-General-Store-IIT-market-Powai/022PXX22-XX22-130717150803-B1V2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Black Beauty Collection General Stores Near IIT Market Opp Altaf Hair Salon Powai,1.65 KM,5.0,1 Votes,"Shop No-7, Chaitanya Nagar, Hare Krishna Road, Powai, Mumbai - 400076, Near-IIT Market, Opp- Altaf Hair Salon",https://www.justdial.com/Mumbai/Black-Beauty-Collection-General-Stores-Near-IIT-Market-Opp-Altaf-Hair-Salon-Powai/022PXX22-XX22-130426170854-A4J4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Jagdish Store Opp Govindalay Road IIT Powai,1.66 KM,4.8,4 Votes,"shop no. 1, Bhanusali house, Hanuman road, IIT Powai, Mumbai - 400076, Opp. Govindalay Road",https://www.justdial.com/Mumbai/Jagdish-Store-Opp-Govindalay-Road-IIT-Powai/022PXX22-XX22-150824124911-U4U7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Veer Hanuman Medical General Store Near Jama Masjid IIT Main Gate Powai,1.67 KM,,0 Votes,"Shop No 1, Hanuman Road, Powai, Mumbai - 400076, Near Jama Masjid, IIT Main Gate",https://www.justdial.com/Mumbai/Veer-Hanuman-Medical-General-Store-Near-Jama-Masjid-IIT-Main-Gate-Powai/022PXX22-XX22-130227115151-Y8R8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Yadav Kirana Store Next Ayyappa Mandir Powai,1.69 KM,2.5,4 Votes,"Hariom Nagar, I.I.T. Main Gate, Powai, Mumbai - 400076, Next Ayyappa Mandir",https://www.justdial.com/Mumbai/Yadav-Kirana-Store-Next-Ayyappa-Mandir-Powai/022PXX22-XX22-170928213940-K8C4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Tunga Oil Depo Powai,1.7 KM,,0 Votes,"Shop No.6, Tunga Village, Bhagwat Rai Chawl, Saki Vihar Road, Powai, Mumbai - 400076",https://www.justdial.com/Mumbai/Tunga-Oil-Depo-Powai/022PXX22-XX22-180424171806-F2V6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Diamond General Store Near Best Bus Circle Nitie,1.71 KM,,0 Votes,"Shop No 5, Pathan Wadi, Aarey Road, Filter Pada, Powai, Nitie, Mumbai - 400087, Near Best Bus Circle",https://www.justdial.com/Mumbai/Diamond-General-Store-Near-Best-Bus-Circle-Nitie/022PXX22-XX22-180110165016-W8L7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Ayan General Store Near Best Bus Circle Nitie,1.71 KM,,0 Votes,"Shop No 3, Pathan Wadi, Aarey Road, Filter Pada, Powai, Nitie, Mumbai - 400087, Near Best Bus Circle",https://www.justdial.com/Mumbai/Ayan-General-Store-Near-Best-Bus-Circle-Nitie/022PXX22-XX22-180110165028-N7L9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Muskan General Store Near A K Tailor Best Bus Circle Nitie,1.71 KM,,0 Votes,"Pathan Wadi, Aarey Road, Filter Pada, Powai, Nitie, Mumbai - 400087, Near A K Tailor, Best Bus Circle",https://www.justdial.com/Mumbai/Muskan-General-Store-Near-A-K-Tailor-Best-Bus-Circle-Nitie/022PXX22-XX22-180110170024-Z2P8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Maharashtra General Store Near Kabel Company Nitie,1.73 KM,,0 Votes,"Pathan Wadi, Aarey Road, Filter Pada, Powai, Nitie, Mumbai - 400087, Near Kabel Company",https://www.justdial.com/Mumbai/Maharashtra-General-Store-Near-Kabel-Company-Nitie/022PXX22-XX22-180110134035-V6J4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Koteshwar General Strore Near S M Shetty School Hiranandani powai,1.74 KM,3.4,10 Votes,"Shop No 11, Panchwati Building, Shristi Complex, Hiranandani-powai, Mumbai - 400076, Near S M Shetty School",https://www.justdial.com/Mumbai/Koteshwar-General-Strore-Near-S-M-Shetty-School-Hiranandani-powai/022P1224607687E4I9B9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Laxmi General Store Near IIT Market Powai,1.75 KM,,0 Votes,"Bhimai Chawl, Mahatma Jyotiba Phule Nagar, Powai, Mumbai - 400076, Near IIT Market",https://www.justdial.com/Mumbai/Laxmi-General-Store-Near-IIT-Market-Powai/022PXX22-XX22-190419231024-W3T2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Manish General Store Near Saibaba Mandir Swami Narayan Nagar Powai,1.82 KM,,0 Votes,"Jai Bhawani Society, Vikhroli Hiranandani Link Road, Powai, Mumbai - 400076, Near Saibaba Mandir, Swami Narayan Nagar",https://www.justdial.com/Mumbai/Manish-General-Store-Near-Saibaba-Mandir-Swami-Narayan-Nagar-Powai/022PXX22-XX22-180419204005-D6D6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Saket General Stores Gandhi Nagar Powai,1.85 KM,4.5,6 Votes,"Shop No-17, Sun City Complex, Mercury Plaza, Adi Shankaracharya Road, Powai, Mumbai - 400076, Gandhi Nagar",https://www.justdial.com/Mumbai/Saket-General-Stores-Gandhi-Nagar-Powai/022PXX22-XX22-140606140056-S2B8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Natraj Supermarket Gandhi Nagar Powai,1.85 KM,3.3,3 Votes,"Shop No-18, Suncity Complex, Mercury Plaza, Adi Shankaracharya Road, Powai, Mumbai - 400076, Gandhi Nagar",https://www.justdial.com/Mumbai/Natraj-Supermarket-Gandhi-Nagar-Powai/022PXX22-XX22-140606141406-A5X8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Pranit store and general store Powai Lake Panchkutir Ganesh Nagar Powai,,,0 Votes,"Panchkutir Ganesh Nagar-Powai, Mumbai - 400076, Powai Lake",https://www.justdial.com/Mumbai/Pranit-store-and-general-store-Powai-Lake-Panchkutir-Ganesh-Nagar-Powai/022PXX22-XX22-181002121514-Q6B4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Vinita Stores Powai,0.97 KM,,0 Votes,"V.N.R Bunglow, Rambaug, Powai, Mumbai - 400076",https://www.justdial.com/Mumbai/Vinita-Stores-Powai/022PXX22-XX22-181221051337-A7Q3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Trinity Super Market Hiranandani Hospital Powai,1.41 KM,,0 Votes,"Shop No 2, Ramabai Ambedkar Nagar, Powai, Mumbai - 400076, Hiranandani Hospital",https://www.justdial.com/Mumbai/Trinity-Super-Market-Hiranandani-Hospital-Powai/022PXX22-XX22-161010180752-F9H2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Shiv Shakti General Store Near Powai Hospital Powai,1.45 KM,,0 Votes,"Shop No 1, Gokhale Nagar IIT Main Gate Road, Powai, Mumbai - 400076, Near Powai Hospital",https://www.justdial.com/Mumbai/Shiv-Shakti-General-Store-Near-Powai-Hospital-Powai/022PXX22-XX22-190417212010-M8D4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Jai Ambika Store Morarji Nagar Bus Stop Filterpada nitie,1 KM,,0 Votes,"Shop No 20, Filterpada Road, Filterpada-nitie, Mumbai - 400087, Morarji Nagar Bus Stop",https://www.justdial.com/Mumbai/Jai-Ambika-Store-Morarji-Nagar-Bus-Stop-Filterpada-nitie/022PXX22-XX22-160302184638-D2C4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
Satyam Store Near Police Chowki Morarji Nagar Filterpada nitie,1 KM,,0 Votes,"Savi Vihar Road, Filterpada-nitie, Mumbai - 400087, Near Police Chowki, Morarji Nagar",https://www.justdial.com/Mumbai/Satyam-Store-Near-Police-Chowki-Morarji-Nagar-Filterpada-nitie/022PXX22-XX22-160303102758-Z7N8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFBvd2Fp
